#  E (eV)   dos(E)     Int dos(E) EFermi =    6.741 eV
  -3.814  0.1155E+01  0.1163E+02
  -3.804  0.1143E+01  0.1164E+02
  -3.794  0.1131E+01  0.1165E+02
  -3.784  0.1118E+01  0.1167E+02
  -3.774  0.1105E+01  0.1168E+02
  -3.764  0.1091E+01  0.1169E+02
  -3.754  0.1076E+01  0.1170E+02
  -3.744  0.1061E+01  0.1171E+02
  -3.734  0.1045E+01  0.1172E+02
  -3.724  0.1028E+01  0.1173E+02
  -3.714  0.1011E+01  0.1174E+02
  -3.704  0.9938E+00  0.1175E+02
  -3.694  0.9756E+00  0.1176E+02
  -3.684  0.9569E+00  0.1177E+02
  -3.674  0.9377E+00  0.1178E+02
  -3.664  0.9180E+00  0.1179E+02
  -3.654  0.8978E+00  0.1180E+02
  -3.644  0.8773E+00  0.1181E+02
  -3.634  0.8563E+00  0.1181E+02
  -3.624  0.8350E+00  0.1182E+02
  -3.614  0.8134E+00  0.1183E+02
  -3.604  0.7915E+00  0.1184E+02
  -3.594  0.7694E+00  0.1185E+02
  -3.584  0.7471E+00  0.1185E+02
  -3.574  0.7246E+00  0.1186E+02
  -3.564  0.7020E+00  0.1187E+02
  -3.554  0.6794E+00  0.1187E+02
  -3.544  0.6567E+00  0.1188E+02
  -3.534  0.6340E+00  0.1189E+02
  -3.524  0.6114E+00  0.1189E+02
  -3.514  0.5889E+00  0.1190E+02
  -3.504  0.5665E+00  0.1191E+02
  -3.494  0.5443E+00  0.1191E+02
  -3.484  0.5223E+00  0.1192E+02
  -3.474  0.5006E+00  0.1192E+02
  -3.464  0.4792E+00  0.1193E+02
  -3.454  0.4581E+00  0.1193E+02
  -3.444  0.4374E+00  0.1193E+02
  -3.434  0.4170E+00  0.1194E+02
  -3.424  0.3971E+00  0.1194E+02
  -3.414  0.3777E+00  0.1195E+02
  -3.404  0.3587E+00  0.1195E+02
  -3.394  0.3402E+00  0.1195E+02
  -3.384  0.3222E+00  0.1196E+02
  -3.374  0.3047E+00  0.1196E+02
  -3.364  0.2878E+00  0.1196E+02
  -3.354  0.2715E+00  0.1197E+02
  -3.344  0.2557E+00  0.1197E+02
  -3.334  0.2406E+00  0.1197E+02
  -3.324  0.2260E+00  0.1197E+02
  -3.314  0.2119E+00  0.1197E+02
  -3.304  0.1985E+00  0.1198E+02
  -3.294  0.1856E+00  0.1198E+02
  -3.284  0.1734E+00  0.1198E+02
  -3.274  0.1617E+00  0.1198E+02
  -3.264  0.1506E+00  0.1198E+02
  -3.254  0.1400E+00  0.1198E+02
  -3.244  0.1300E+00  0.1199E+02
  -3.234  0.1205E+00  0.1199E+02
  -3.224  0.1116E+00  0.1199E+02
  -3.214  0.1031E+00  0.1199E+02
  -3.204  0.9519E-01  0.1199E+02
  -3.194  0.8772E-01  0.1199E+02
  -3.184  0.8072E-01  0.1199E+02
  -3.174  0.7417E-01  0.1199E+02
  -3.164  0.6805E-01  0.1199E+02
  -3.154  0.6233E-01  0.1199E+02
  -3.144  0.5701E-01  0.1199E+02
  -3.134  0.5207E-01  0.1200E+02
  -3.124  0.4748E-01  0.1200E+02
  -3.114  0.4323E-01  0.1200E+02
  -3.104  0.3929E-01  0.1200E+02
  -3.094  0.3567E-01  0.1200E+02
  -3.084  0.3232E-01  0.1200E+02
  -3.074  0.2925E-01  0.1200E+02
